Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/GAIL Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/GAIL Reward,Is Training
110000,1.8415786,852.0,3.7490635,0.3050378,186.27289366722107,186.27289366722107,0.4575429135002196,1.0
111000,1.8569783,None,3.66737,0.30007225,None,None,None,1.0
112000,1.8458132,999.0,3.777512,0.29628804,222.22927236557007,222.22927236557007,0.7724447404034436,1.0
113000,1.8353664,541.0,3.609809,0.307009,123.12829780578613,123.12829780578613,0.3120747525244951,1.0
114000,1.8194877,None,4.1967154,0.26807332,None,None,None,1.0
115000,1.8321319,999.0,4.2095823,0.26937383,224.2570948600769,224.2570948600769,0.582221676595509,1.0
116000,1.8195333,760.5,4.2301574,0.27501634,172.71733224391937,172.71733224391937,0.5563809317536652,1.0
117000,1.8207551,506.0,4.240959,0.2644804,113.02113914489746,113.02113914489746,0.19152662949636579,1.0
118000,1.8238691,None,4.276179,0.26717752,None,None,None,1.0
119000,1.8204626,977.6666666666666,4.190317,0.27578348,223.6589142481486,223.6589142481486,0.6685740692385783,1.0
120000,1.8123238,None,4.2468586,0.26616752,None,None,None,1.0
121000,1.8120306,None,4.2521343,0.26873595,None,None,None,1.0
122000,1.7994676,999.0,4.1463842,0.2723815,232.43510913848877,232.43510913848877,0.43451840655567747,1.0
123000,1.8269968,None,4.2246475,0.26688367,None,None,None,1.0
124000,1.7535217,583.0,4.3421526,0.26629248,131.5032253265381,131.5032253265381,0.3649090442340821,1.0
125000,1.7788109,999.0,4.8948703,0.24900147,235.48588037490845,235.48588037490845,0.364125294436235,1.0
126000,1.7910893,None,4.8319006,0.24710287,None,None,None,1.0
127000,1.7693855,999.0,4.862541,0.24566601,238.02710628509521,238.02710628509521,0.324590262491256,1.0
128000,1.7979532,999.0,4.799603,0.245385,240.6002540588379,240.6002540588379,0.36138078151270747,1.0
129000,1.7747566,None,4.8139863,0.2493008,None,None,None,1.0
130000,1.7848449,885.5,4.480262,0.2780023,211.57987323403358,211.57987323403358,0.2578722005710006,1.0
131000,1.775181,999.0,4.7131004,0.24485031,238.18489360809326,238.18489360809326,0.3631313575897366,1.0
132000,1.770745,None,4.814088,0.2471597,None,None,None,1.0
133000,1.7761682,999.0,4.7321315,0.24575502,237.88712692260742,237.88712692260742,0.6416606336133555,1.0
134000,1.7340255,873.0,5.0425854,0.23541054,211.99073696136475,211.99073696136475,0.14561725198291242,1.0
135000,1.7250906,None,5.5575476,0.22692403,None,None,None,1.0
136000,1.7428842,999.0,5.3285217,0.22343662,242.93226599693298,242.93226599693298,0.42693896865239367,1.0
137000,1.7510676,494.0,5.1984515,0.235951,116.24371230602264,116.24371230602264,0.15235267829848453,1.0
138000,1.7241898,None,5.514723,0.22210404,None,None,None,1.0
139000,1.7453307,999.0,5.4394054,0.22108236,248.7349591255188,248.7349591255188,0.23726225818973035,1.0
140000,1.736767,692.0,5.104321,0.2210212,167.72660624980927,167.72660624980927,0.2678473345004022,1.0
141000,1.7153537,None,5.5035663,0.21891311,None,None,None,1.0
142000,1.7271914,999.0,5.420743,0.22151312,251.01019477844238,251.01019477844238,0.16034073708578944,1.0
143000,1.7008783,999.0,5.455615,0.21868807,249.3941102027893,249.3941102027893,0.2950303996913135,1.0
144000,1.7240735,None,5.544468,0.21661556,None,None,None,1.0
145000,1.7247043,699.0,6.109404,0.1991843,174.03144613901773,174.03144613901773,0.2277086980175227,1.0
146000,1.6905116,None,6.2763915,0.19795604,None,None,None,1.0
147000,1.6965349,None,6.074291,0.1957863,None,None,None,1.0
148000,1.6927569,999.0,6.232224,0.19289042,254.34717273712158,254.34717273712158,0.28290890747060377,1.0
149000,1.6883252,None,6.1717243,0.19599523,None,None,None,1.0
150000,1.7295173,None,6.100515,0.19288689,None,None,None,1.0
151000,1.724681,999.0,6.0256567,0.19986454,255.83491198221842,255.83491198221842,0.18986552391046038,1.0
152000,1.7017127,None,6.0176854,0.19663496,None,None,None,1.0
153000,1.6881535,None,6.162819,0.19202441,None,None,None,1.0
154000,1.7140964,999.0,5.935532,0.19933386,255.35172335306802,255.35172335306802,0.3044218047677229,1.0
155000,1.657854,None,6.663778,0.17619446,None,None,None,1.0
156000,1.6609128,None,6.675121,0.17394501,None,None,None,1.0
157000,1.6616576,999.0,6.61888,0.17411397,260.29492632548016,260.29492632548016,0.29671442025573924,1.0
158000,1.6209661,None,6.626647,0.1763245,None,None,None,1.0
159000,1.641905,None,6.6505566,0.16923857,None,None,None,1.0
160000,1.6646645,999.0,6.614108,0.17430854,259.969939549764,259.969939549764,0.23120403124873215,1.0
161000,1.6310999,512.0,6.592758,0.18337771,131.35632646083832,131.35632646083832,0.05040193035847551,1.0
162000,1.6490847,None,6.518881,0.17203924,None,None,None,1.0
163000,1.6221112,999.0,6.546021,0.1763494,258.9569311141968,258.9569311141968,0.2238875954062678,1.0
164000,1.6559142,999.0,6.4803734,0.17343165,261.7576675415039,261.7576675415039,0.22056952014099807,1.0
165000,1.6183987,None,6.808284,0.16344213,None,None,None,1.0
166000,1.6084592,999.0,7.094649,0.15528345,259.9475498199463,259.9475498199463,0.15939119481481612,1.0
167000,1.6116271,999.0,7.0890284,0.15537578,264.27989768981934,264.27989768981934,0.18753421062137932,1.0
168000,1.5895022,None,7.1229606,0.15394028,None,None,None,1.0
169000,1.6250973,999.0,7.1295795,0.15217534,264.78644275665283,264.78644275665283,0.10150375467492267,1.0
170000,1.6099248,999.0,7.087846,0.15607317,266.98713397979736,266.98713397979736,0.08356775215361267,1.0
171000,1.6117729,None,7.0193963,0.15470834,None,None,None,1.0
172000,1.6093179,822.3333333333334,6.8966064,0.15953471,215.47296690940857,215.47296690940857,0.14076768947415985,1.0
173000,1.5782304,None,7.025806,0.15616614,None,None,None,1.0
174000,1.6104547,None,7.00401,0.15687303,None,None,None,1.0
175000,1.5993665,999.0,7.139724,0.15093789,262.5731938680013,262.5731938680013,0.11874429103530322,1.0
176000,1.5915362,None,7.4327593,0.13978246,None,None,None,1.0
177000,1.5944554,None,7.5481434,0.13863537,None,None,None,1.0
178000,1.5968317,999.0,7.5213156,0.14105995,265.36424350738525,265.36424350738525,0.10925820355381195,1.0
179000,1.5970391,None,7.367621,0.13868855,None,None,None,1.0
180000,1.5782197,None,7.3979115,0.13856268,None,None,None,1.0
181000,1.5915083,999.0,7.4877887,0.13796267,264.73252328236896,264.73252328236896,0.1461318760023763,1.0
182000,1.5850787,None,7.459448,0.13734162,None,None,None,1.0
183000,1.5928291,None,7.3426814,0.14465788,None,None,None,1.0
184000,1.604309,789.0,7.2614036,0.14695933,207.90565067529678,207.90565067529678,0.3003595695772674,1.0
185000,1.5586333,None,7.432236,0.13760196,None,None,None,1.0
186000,1.5811865,None,7.970381,0.12684253,None,None,None,1.0
187000,1.5955142,990.0,7.7365236,0.13033958,262.2496168613434,262.2496168613434,0.25997982020877924,1.0
188000,1.5775651,None,7.872035,0.1250686,None,None,None,1.0
189000,1.5570416,653.0,7.871443,0.12977287,170.94710636138916,170.94710636138916,0.07438150490634143,1.0
190000,1.5719277,999.0,7.8918853,0.12862372,266.363667011261,266.363667011261,0.07327543944120407,1.0
191000,1.5873384,None,7.969346,0.1278238,None,None,None,1.0
192000,1.5743854,999.0,7.878024,0.12472184,265.4882526397705,265.4882526397705,0.15214057342382148,1.0
193000,1.5617381,999.0,7.8329153,0.1237016,268.22696352005005,268.22696352005005,0.1751176492543891,1.0
194000,1.5730286,None,7.882911,0.12973183,None,None,None,1.0
195000,1.5708491,999.0,7.9306927,0.12290417,266.1597309112549,266.1597309112549,0.10304031835403293,1.0
196000,1.5761211,999.0,8.032013,0.11679466,267.230676651001,267.230676651001,0.1219954767730087,1.0
197000,1.5675558,None,8.418195,0.110666186,None,None,None,1.0
198000,1.5867432,877.5,8.08867,0.11638743,234.93907594680786,234.93907594680786,0.2809315545600839,1.0
199000,1.5665785,999.0,8.330357,0.11217521,268.49810886383057,268.49810886383057,0.24456907936837524,1.0
200000,1.5598253,None,8.268698,0.11109583,None,None,None,1.0
201000,1.53431,990.5,8.021945,0.11662699,261.7882761955261,261.7882761955261,0.14768581971293315,1.0
202000,1.5901511,999.0,8.223547,0.11279631,267.81622982025146,267.81622982025146,0.07122465991415083,1.0
203000,1.5588429,None,8.169889,0.112003386,None,None,None,1.0
204000,1.5543684,959.0,7.988643,0.12145888,254.55687165260315,254.55687165260315,0.16110334923723713,1.0
205000,1.5481982,697.0,8.164744,0.109501325,182.383655667305,182.383655667305,0.18529460756690241,1.0
206000,1.5514607,None,8.448985,0.10599734,None,None,None,1.0
207000,1.547456,999.0,8.574016,0.10080898,265.6682939529419,265.6682939529419,0.09103758609853685,1.0
208000,1.5656604,999.0,8.618,0.09736534,267.00318908691406,267.00318908691406,0.07135911117075011,1.0
209000,1.5256022,589.0,8.557798,0.10085814,157.36771297454834,157.36771297454834,0.04648508128593676,1.0
210000,1.5377088,None,8.654951,0.09961384,None,None,None,1.0
211000,1.5411471,973.6666666666666,8.643242,0.10200584,269.70571851730347,269.70571851730347,0.059755928901722655,1.0
212000,1.5324688,None,8.497185,0.103360005,245.90753507614136,245.90753507614136,0.1402745369123295,1.0
213000,1.5428433,None,8.572576,0.10130228,None,None,None,1.0
214000,1.5345658,999.0,8.481179,0.10084443,267.8346834182739,267.8346834182739,0.07608389930101112,1.0
215000,1.5644605,None,8.419661,0.10340224,267.69124603271484,267.69124603271484,0.0913849713979289,1.0
216000,1.522445,None,8.691735,0.0939952,None,None,None,1.0
217000,1.5338302,999.0,9.0570965,0.08293587,268.2141227722168,268.2141227722168,0.29899809561902657,1.0
218000,1.530059,None,8.989325,0.08281601,270.46875953674316,270.46875953674316,0.0912264499347657,1.0
219000,1.5250005,None,9.047483,0.08055334,None,None,None,1.0
220000,1.5111449,999.0,8.969,0.08328618,270.350492477417,270.350492477417,0.07089036860270426,1.0
221000,1.5288411,None,9.042014,0.08353177,270.8805627822876,270.8805627822876,0.08498047891771421,1.0
222000,1.5011616,None,8.980182,0.0820595,None,None,None,1.0
223000,1.5050399,999.0,8.855953,0.08509303,270.10485792160034,270.10485792160034,0.06961747381137684,1.0
224000,1.5091838,None,8.940819,0.08280361,270.47994899749756,270.47994899749756,0.06493338136351667,1.0
225000,1.5116036,613.0,8.769291,0.08540977,161.14147520065308,161.14147520065308,0.07474401593208313,1.0
226000,1.5013205,999.0,8.840818,0.08725746,267.8781933784485,267.8781933784485,0.14424286090070382,1.0
227000,1.4865166,None,9.373963,0.07317617,None,None,None,1.0
228000,1.489051,999.0,9.397567,0.071445286,270.3764009475708,270.3764009475708,0.0739747955230996,1.0
229000,1.4787647,999.0,9.429027,0.06808736,269.78171825408936,269.78171825408936,0.055040406121406704,1.0
230000,1.4649831,None,9.35639,0.07444944,None,None,None,1.0
231000,1.48539,999.0,9.391692,0.0701773,270.58192920684814,270.58192920684814,0.13707437517587095,1.0
232000,1.5195025,999.0,9.2993555,0.069621705,270.56007051467896,270.56007051467896,0.0787458528066054,1.0
233000,1.4723203,589.0,8.970123,0.079833575,157.17198085784912,157.17198085784912,0.14952499023638666,1.0
234000,1.4784942,636.0,9.244675,0.07483223,168.6875982284546,168.6875982284546,0.11352504673413932,1.0
235000,1.4824855,999.0,9.261679,0.07433769,269.7039575576782,269.7039575576782,0.055655453994404525,1.0
236000,1.4816359,999.0,9.2379875,0.07269005,269.12333393096924,269.12333393096924,0.08384095603832975,1.0
237000,1.473212,999.0,9.656119,0.06846749,270.9972686767578,270.9972686767578,0.10878361412324011,1.0
238000,1.4545791,999.0,9.690182,0.06592324,270.87869453430176,270.87869453430176,0.1112719188677147,1.0
239000,1.453807,999.0,9.695969,0.06607314,270.7697801589966,270.7697801589966,0.08219743438530713,1.0
240000,1.4418241,839.0,9.546694,0.076513425,225.5651409626007,225.5651409626007,0.26009679737035185,1.0
241000,1.4809394,999.0,9.568586,0.06488691,270.5193567276001,270.5193567276001,0.0734044179553166,1.0
242000,1.4930627,999.0,9.199619,0.07529115,271.2219228744507,271.2219228744507,0.07230702473316342,1.0
243000,1.461953,999.0,9.658276,0.06598197,271.68841552734375,271.68841552734375,0.12755990028381348,1.0
244000,1.4676493,999.0,9.540705,0.06655669,268.1251163482666,268.1251163482666,0.43327149213291705,1.0
245000,1.4646702,575.5,9.472156,0.071650065,153.28791975975037,153.28791975975037,0.6102465617004782,1.0
246000,1.4461122,999.0,9.620605,0.06699218,271.07704639434814,271.07704639434814,0.09183677344117314,1.0
247000,1.435907,999.0,9.902919,0.060309075,270.29539489746094,270.29539489746094,0.08160246536135674,1.0
248000,1.435623,595.5,9.866721,0.053433992,158.8373738527298,158.8373738527298,0.06254806120448109,1.0
249000,1.4442414,999.0,10.050572,0.063541144,271.6760492324829,271.6760492324829,0.08877722034230828,1.0
250000,1.465419,None,9.836982,0.05888261,None,None,None,1.0
251000,1.4399647,999.0,9.899879,0.06034747,271.7548670768738,271.7548670768738,0.1613495758792851,1.0
252000,1.4564497,962.0,10.175613,0.06341551,258.1996285915375,258.1996285915375,0.06738295825198382,1.0
253000,1.4507409,None,9.962299,0.058322378,None,None,None,1.0
254000,1.4469805,999.0,9.945629,0.06042853,273.27177715301514,273.27177715301514,0.07942140844534151,1.0
255000,1.4361478,999.0,9.906535,0.060842134,270.16506481170654,270.16506481170654,0.2406209628097713,1.0
256000,1.4392284,None,9.966339,0.05994877,None,None,None,1.0
257000,1.4449558,999.0,9.951537,0.061096713,271.82078409194946,271.82078409194946,0.11418771487660706,1.0
258000,1.4047793,422.0,10.217001,0.053341325,190.06173849105835,190.06173849105835,0.0963162901753094,1.0
259000,1.4266887,None,10.347048,0.052547555,None,None,None,1.0
260000,1.4110459,999.0,10.237465,0.054614887,271.7818851470947,271.7818851470947,0.07160341885173693,1.0
261000,1.4106548,999.0,10.273768,0.052735396,271.3760995864868,271.3760995864868,0.05479556048521772,1.0
262000,1.4389397,None,10.305593,0.05431241,None,None,None,1.0
263000,1.4354956,999.0,10.21519,0.05463904,271.972261428833,271.972261428833,0.053536235354840755,1.0
264000,1.4379051,781.3333333333334,10.182937,0.054512605,211.4845870335897,211.4845870335897,0.06451847030742404,1.0
265000,1.4380074,None,10.222893,0.052478857,None,None,None,1.0
266000,1.425301,None,10.302416,0.05295769,None,None,None,1.0
267000,1.4204955,999.0,10.307032,0.051318347,272.475622177124,272.475622177124,0.06438613298814744,1.0
268000,1.3917049,None,10.587356,0.04779271,None,None,None,1.0
269000,1.4029679,None,10.716411,0.048938043,None,None,None,1.0
270000,1.4108579,999.0,10.565782,0.047136445,272.75191497802734,272.75191497802734,0.06090690001534919,1.0
271000,1.3819593,None,10.713365,0.049293727,None,None,None,1.0
272000,1.3955806,632.0,10.653921,0.04865814,167.65467071533203,167.65467071533203,0.06870314618572593,1.0
273000,1.3783026,999.0,10.6596985,0.049066056,272.5753798484802,272.5753798484802,0.060843553132144734,1.0
274000,1.3987446,None,10.546568,0.046745904,None,None,None,1.0
275000,1.375811,999.0,10.650667,0.04800234,271.56187629699707,271.56187629699707,0.12154218344949186,1.0
276000,1.4015455,999.0,10.671528,0.049187828,271.1116256713867,271.1116256713867,0.1316544353030622,1.0
277000,1.3715627,None,10.5166645,0.050080795,None,None,None,1.0
278000,1.3736495,867.5,10.677828,0.044608664,233.83803939819336,233.83803939819336,0.13457085055415519,1.0
279000,1.3542457,999.0,10.993292,0.043083183,272.1143608093262,272.1143608093262,0.09598819707753137,1.0
280000,1.3426276,347.5,11.11905,0.047413934,91.64789712429047,91.64789712429047,0.09364721420570277,1.0
281000,1.3539604,999.0,10.796364,0.043098465,270.60126876831055,270.60126876831055,0.12681422036257572,1.0
282000,1.345566,999.0,10.941729,0.042377196,270.7217502593994,270.7217502593994,0.08594873396214098,1.0
283000,1.3578868,999.0,10.985294,0.042652324,271.44475746154785,271.44475746154785,0.06968560040695593,1.0
284000,1.3550583,999.0,10.994236,0.043471724,271.39533615112305,271.39533615112305,0.4070132907945663,1.0
285000,1.3345261,999.0,11.080823,0.047118593,272.51841735839844,272.51841735839844,0.1498396439710632,1.0
286000,1.3685797,999.0,10.773089,0.041680224,271.79285430908203,271.79285430908203,0.07114491006359458,1.0
287000,1.3375424,999.0,10.88418,0.046521526,271.93513679504395,271.93513679504395,0.055519588815514,1.0
