Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/GAIL Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/GAIL Reward,Is Training
278000,1.3204672,999.0,10.136848,0.049335293,284.68521817525226,284.68521817525226,0.08127734452136792,1.0
279000,1.3293686,999.0,10.297148,0.045391813,284.48041343688965,284.48041343688965,0.04603855949244462,1.0
280000,1.3412045,999.0,10.236236,0.050459087,282.8767318725586,282.8767318725586,0.12565732758957893,1.0
281000,1.3061562,None,10.304683,0.04712474,None,None,None,1.0
282000,1.3341813,745.0,10.161087,0.055298094,209.90037870407104,209.90037870407104,0.2616876261308789,1.0
283000,1.3104724,999.0,10.291523,0.045515426,281.77373456954956,281.77373456954956,0.39446693427453283,1.0
284000,1.3301679,999.0,10.304704,0.044068076,282.3757438659668,282.3757438659668,0.4071738510392606,1.0
285000,1.3229159,999.0,10.203329,0.047232807,282.6281108856201,282.6281108856201,0.2634613082918804,1.0
286000,1.2980517,None,10.209067,0.046056904,None,None,None,1.0
287000,1.3281587,999.0,10.14253,0.045770634,280.44140243530273,280.44140243530273,0.2624341851333156,1.0
288000,1.3145417,999.0,10.478901,0.04545253,286.65093994140625,286.65093994140625,0.05952303933008807,1.0
289000,1.3041179,999.0,10.650201,0.04046858,282.6332006454468,282.6332006454468,0.07740794023266062,1.0
290000,1.3121011,999.0,10.604239,0.041987546,280.7379684448242,280.7379684448242,0.06925639483961277,1.0
291000,1.3060973,None,10.553289,0.039842207,None,None,None,1.0
292000,1.2977167,999.0,10.576476,0.039912485,284.6023139953613,284.6023139953613,0.035847021092195064,1.0
293000,1.3044757,999.0,10.625795,0.04136366,285.15679693222046,285.15679693222046,0.12753067021549214,1.0
294000,1.3047947,999.0,10.681797,0.04113902,285.17773151397705,285.17773151397705,0.03702241415157914,1.0
295000,1.27096,999.0,10.583796,0.04266494,284.3121099472046,284.3121099472046,0.03333351784385741,1.0
296000,1.2939769,None,10.623977,0.044810086,None,None,None,1.0
297000,1.2870048,999.0,10.590025,0.04163461,287.27669048309326,287.27669048309326,0.052411310374736786,1.0
298000,1.3072306,999.0,10.7156925,0.043285064,284.30724811553955,284.30724811553955,0.6970391110662604,1.0
299000,1.2964386,999.0,10.855179,0.03699248,284.5123357772827,284.5123357772827,0.040378729288931936,1.0
300000,1.2804668,999.0,10.945023,0.038534895,285.89688873291016,285.89688873291016,0.03629982614074834,1.0
301000,1.2849414,None,10.981558,0.03985931,None,None,None,1.0
302000,1.2822282,804.0,10.896655,0.03966435,226.38780760765076,226.38780760765076,0.05662542174104601,1.0
303000,1.2749417,749.0,10.880223,0.04341075,212.5178540547689,212.5178540547689,0.09942570658555876,1.0
304000,1.2882744,None,10.977449,0.039514694,None,None,None,1.0
305000,1.2862582,999.0,10.937339,0.0379225,284.4253406524658,284.4253406524658,0.06483169853163417,1.0
306000,1.2988329,None,10.895872,0.03633215,None,None,None,1.0
307000,1.2856737,999.0,10.9482155,0.03697627,289.62440395355225,289.62440395355225,0.08398449915694073,1.0
308000,1.2944562,999.0,10.8885355,0.03801066,287.72319253285724,287.72319253285724,0.036204220804696284,1.0
309000,1.2820513,None,11.063359,0.037430353,None,None,None,1.0
310000,1.273293,999.0,11.2103815,0.033622555,286.441782951355,286.441782951355,0.1839415282884147,1.0
311000,1.2658224,None,11.151489,0.031386025,None,None,None,1.0
312000,1.2616904,999.0,11.3442135,0.03394198,283.34385681152344,283.34385681152344,0.06512634758837521,1.0
313000,1.285411,999.0,11.156549,0.034692965,284.29123306274414,284.29123306274414,0.033511368533557594,1.0
314000,1.2715116,None,11.024829,0.038482215,None,None,None,1.0
315000,1.28851,999.0,11.093729,0.036027186,288.5469512939453,288.5469512939453,0.13371988202561624,1.0
316000,1.2772546,None,11.155016,0.031582054,None,None,None,1.0
317000,1.2853857,999.0,11.087832,0.033944726,285.4215726852417,285.4215726852417,0.04847308562602848,1.0
318000,1.2759401,999.0,11.179204,0.036911495,285.1446803410848,285.1446803410848,0.05623139109714733,1.0
319000,1.2599882,None,11.422439,0.029342996,None,None,None,1.0
320000,1.2719526,999.0,11.399525,0.028331883,289.1017608642578,289.1017608642578,0.07339071745809633,1.0
321000,1.2592459,None,11.40316,0.027592521,None,None,None,1.0
322000,1.2465278,999.0,11.512468,0.025583906,286.2994213104248,286.2994213104248,0.0727644225989934,1.0
323000,1.2564453,999.0,11.5205,0.03247112,287.1429621378581,287.1429621378581,0.12011070613516495,1.0
324000,1.2408235,None,11.385483,0.030998418,None,None,None,1.0
325000,1.2825346,999.0,11.420641,0.02734201,285.13512134552,285.13512134552,0.047703917167382315,1.0
326000,1.2460922,None,11.479197,0.028568998,None,None,None,1.0
327000,1.2682279,917.5,11.270827,0.043303106,263.3191570043564,263.3191570043564,0.08538312933524139,1.0
328000,1.2526146,999.0,11.4695,0.029570295,285.6631717681885,285.6631717681885,0.8186284458497539,1.0
329000,1.2460337,None,11.576017,0.030653689,None,None,None,1.0
330000,1.2697911,999.0,11.8315,0.024942646,288.0308141708374,288.0308141708374,0.04937866146792658,1.0
331000,1.2423618,None,11.7740135,0.025706146,None,None,None,1.0
332000,1.2492517,999.0,11.696865,0.027665958,287.4081029891968,287.4081029891968,0.23580717104050564,1.0
333000,1.242188,999.0,11.92174,0.02746446,290.50969076156616,290.50969076156616,0.04328269380857819,1.0
334000,1.2608224,None,11.8263235,0.025420085,None,None,None,1.0
335000,1.251322,999.0,11.59099,0.027369231,287.2040424346924,287.2040424346924,0.051809315773425624,1.0
336000,1.227344,None,11.85132,0.028869826,None,None,None,1.0
337000,1.2497077,999.0,11.758378,0.027047493,288.53992795944214,288.53992795944214,0.18595022515728488,1.0
338000,1.248068,999.0,11.882106,0.027921021,288.97278118133545,288.97278118133545,0.04503498863959976,1.0
339000,1.2347921,999.0,11.765952,0.030241735,None,None,None,1.0
340000,1.2825819,None,12.116657,0.025505759,291.25310802459717,291.25310802459717,0.0390629547619028,1.0
341000,1.2431515,None,12.189346,0.02441571,None,None,None,1.0
342000,1.2499608,999.0,12.050235,0.025481893,288.6485104560852,288.6485104560852,0.059937170932244044,1.0
343000,1.2971743,999.0,11.850463,0.025862493,286.03186082839966,286.03186082839966,0.10060545049782377,1.0
344000,1.2363826,None,12.02512,0.027193746,None,None,None,1.0
345000,1.2436929,999.0,12.064543,0.024456944,291.40890312194824,291.40890312194824,0.053728813712950796,1.0
346000,1.2457995,None,12.023978,0.028983163,None,None,None,1.0
347000,1.2507943,999.0,12.032906,0.026877975,286.37649631500244,286.37649631500244,0.515991847456462,1.0
348000,1.2596123,999.0,12.123274,0.025513688,286.42727613449097,286.42727613449097,0.2861190566982259,1.0
349000,1.2190503,None,12.07234,0.02607945,None,None,None,1.0
350000,1.2235154,999.0,12.331907,0.02904531,286.7574796676636,286.7574796676636,0.049175774372997694,1.0
351000,1.2502133,None,12.226641,0.02821929,None,None,None,1.0
352000,1.2418108,999.0,12.367035,0.025640808,290.64293670654297,290.64293670654297,0.04469584435719298,1.0
353000,1.2160131,999.0,12.359144,0.027454436,288.51719427108765,288.51719427108765,0.13293945466648438,1.0
354000,1.2359643,None,12.348009,0.027369149,None,None,None,1.0
355000,1.2390637,999.0,12.212797,0.028744288,289.4529666900635,289.4529666900635,0.04150132898212178,1.0
356000,1.234236,None,12.328402,0.02898252,None,None,None,1.0
357000,1.2447056,999.0,12.397115,0.028316122,287.5205969810486,287.5205969810486,0.044688100104394834,1.0
358000,1.256529,999.0,12.3407345,0.029539097,287.556658744812,287.556658744812,0.04492859001766192,1.0
359000,1.2087706,None,12.117531,0.032155596,None,None,None,1.0
360000,1.2408895,999.0,12.532403,0.028022865,289.3329610824585,289.3329610824585,0.07482675272331107,1.0
361000,1.2212843,None,12.578915,0.026293155,None,None,None,1.0
362000,1.2379105,999.0,12.657017,0.026472347,289.5285258293152,289.5285258293152,0.1009294613977545,1.0
363000,1.2393496,999.0,12.647255,0.027547928,286.86761713027954,286.86761713027954,0.09594130852201488,1.0
364000,1.2375088,None,12.60174,0.028407581,None,None,None,1.0
365000,1.2260702,999.0,12.585555,0.029713778,291.4117832183838,291.4117832183838,0.042265462077921256,1.0
366000,1.222052,None,12.684483,0.024755744,None,None,None,1.0
367000,1.2337542,999.0,12.61171,0.027834881,291.1290249824524,291.1290249824524,0.051736582408921095,1.0
368000,1.234018,999.0,12.595268,0.02624403,284.6366958618164,284.6366958618164,0.18220435302646365,1.0
369000,1.230732,None,12.607025,0.03054729,None,None,None,1.0
370000,1.2089871,999.0,12.774534,0.026004404,285.4439687728882,285.4439687728882,0.1461227377440082,1.0
371000,1.2305536,None,12.854482,0.024486689,None,None,None,1.0
372000,1.2500452,999.0,12.770173,0.024373233,285.24759912490845,285.24759912490845,0.44324750865780516,1.0
373000,1.2563843,999.0,12.891523,0.022889983,288.3543119430542,288.3543119430542,0.06923073721918627,1.0
374000,1.2117577,None,12.847715,0.02255889,None,None,None,1.0
375000,1.2258724,999.0,12.722893,0.024594761,286.1466293334961,286.1466293334961,0.1310810576833319,1.0
376000,1.2247815,None,12.890677,0.022859637,None,None,None,1.0
377000,1.240639,999.0,12.83018,0.02455073,286.6633610725403,286.6633610725403,0.09673334709077608,1.0
378000,1.2459468,999.0,12.844467,0.022688493,288.81383657455444,288.81383657455444,0.15365559177735122,1.0
379000,1.2522936,None,12.847164,0.021456782,None,None,None,1.0
380000,1.2171773,999.0,12.863993,0.023737462,286.71085834503174,286.71085834503174,0.22413844721450005,1.0
381000,1.2042764,None,13.146951,0.016733475,None,None,None,1.0
382000,1.2310134,999.0,13.100516,0.017965617,288.8365902900696,288.8365902900696,0.10464992375636939,1.0
383000,1.2357804,999.0,13.194288,0.018348817,289.21653842926025,289.21653842926025,0.05689952194370562,1.0
384000,1.2077743,None,13.161759,0.017707873,None,None,None,1.0
385000,1.2049537,999.0,13.138613,0.017473761,286.3862133026123,286.3862133026123,0.22513874614378437,1.0
386000,1.2288282,None,13.22439,0.015978446,None,None,None,1.0
387000,1.2283094,987.5,13.294745,0.022677489,283.1193951368332,283.1193951368332,0.08470444942213362,1.0
388000,1.2233399,999.0,13.074394,0.017973745,288.3072500228882,288.3072500228882,0.10151557905192021,1.0
389000,1.2231961,None,13.127546,0.0164924,None,None,None,1.0
390000,1.2430043,999.0,12.978594,0.015328107,285.50599670410156,285.50599670410156,0.2189468610449694,1.0
391000,1.2132535,None,13.367933,0.016775236,None,None,None,1.0
392000,1.2279627,999.0,13.351795,0.014608232,290.88719749450684,290.88719749450684,0.10515641217352822,1.0
393000,1.217734,999.0,13.48102,0.014957027,287.0532126426697,287.0532126426697,0.1686966404595296,1.0
394000,1.2015201,None,13.298695,0.017173229,None,None,None,1.0
395000,1.2399315,999.0,13.365389,0.013611004,293.9361877441406,293.9361877441406,0.1042726859159302,1.0
396000,1.2390536,None,13.479803,0.012832637,None,None,None,1.0
397000,1.2180375,999.0,13.4861965,0.016661838,290.6655888557434,290.6655888557434,0.2992376069742022,1.0
398000,1.2225964,999.0,13.316384,0.014894626,289.2117052078247,289.2117052078247,0.09643849422718631,1.0
399000,1.2323545,None,13.289277,0.022585941,None,None,None,1.0
400000,1.1868335,999.0,13.480598,0.015537361,291.2252998352051,291.2252998352051,0.09912140767846722,1.0
401000,1.200226,None,13.7234745,0.012398204,None,None,None,1.0
402000,1.2178233,999.0,13.681728,0.015396465,288.05756282806396,288.05756282806396,0.20904187936685048,1.0
403000,1.1982083,999.0,13.766517,0.014408626,285.8057289123535,285.8057289123535,0.30167500756215304,1.0
404000,1.2257408,None,13.638427,0.015032234,None,None,None,1.0
405000,1.2178346,999.0,13.731884,0.014123945,291.799485206604,291.799485206604,0.04718137459713034,1.0
406000,1.2133563,None,13.664036,0.016168984,None,None,None,1.0
407000,1.2158571,999.0,13.796312,0.018601086,290.63471269607544,290.63471269607544,0.0526861776743317,1.0
408000,1.2281625,999.0,13.683846,0.016376391,290.1831774711609,290.1831774711609,0.05242753413040191,1.0
409000,1.2165227,None,13.827792,0.016552147,None,None,None,1.0
410000,1.232677,999.0,13.631559,0.015593885,287.67726135253906,287.67726135253906,0.1590862496814225,1.0
411000,1.218864,999.0,13.7559395,0.015436096,None,None,None,1.0
412000,1.2166873,999.0,13.912732,0.014593638,291.2979636192322,291.2979636192322,0.06298995079123415,1.0
413000,1.2434416,999.0,13.957928,0.014052175,289.9979290962219,289.9979290962219,0.052919845446012914,1.0
414000,1.2287822,None,13.967833,0.012005033,None,None,None,1.0
415000,1.251767,999.0,14.025442,0.012576611,292.87074851989746,292.87074851989746,0.05369277395948302,1.0
416000,1.2221087,None,14.005563,0.013693877,None,None,None,1.0
417000,1.2153751,999.0,14.149092,0.015014414,292.7128701210022,292.7128701210022,0.03305545842158608,1.0
418000,1.2289902,999.0,14.02079,0.013603943,290.7495641708374,290.7495641708374,0.05568306187342387,1.0
419000,1.2097915,None,13.89121,0.01658835,None,None,None,1.0
420000,1.2440331,999.0,14.097638,0.014454387,292.6753053665161,292.6753053665161,0.03453688227455132,1.0
421000,1.233827,None,13.904774,0.013358562,None,None,None,1.0
422000,1.2176427,999.0,14.206307,0.0032540513,289.5887117385864,289.5887117385864,0.21855466489796527,1.0
423000,1.2076958,999.0,14.413822,0.00018306477,290.9872703552246,290.9872703552246,0.025950990169803845,1.0
424000,1.1965983,None,14.170803,9.306611e-05,None,None,None,1.0
425000,1.2167453,999.0,14.147567,0.0015422925,289.71867752075195,289.71867752075195,0.02961826664977707,1.0
426000,1.1877857,None,14.2121315,0.001169484,None,None,None,1.0
427000,1.2193664,999.0,14.321139,0.0021741912,291.03216218948364,291.03216218948364,0.150817775822361,1.0
428000,1.2198879,999.0,14.175762,0.003291815,290.5965371131897,290.5965371131897,0.061352972785243765,1.0
429000,1.2032374,None,14.333285,0.001186255,None,None,None,1.0
430000,1.2224011,999.0,14.180312,-0.000510072,292.31893730163574,292.31893730163574,0.08532875700620934,1.0
431000,1.2108309,None,14.268673,0.0034849583,None,None,None,1.0
432000,1.1927936,999.0,14.43798,0.006974756,291.25660037994385,291.25660037994385,0.04884569864952937,1.0
433000,1.211861,999.0,14.362952,0.004285414,289.1915879249573,289.1915879249573,0.07430975584429689,1.0
434000,1.2109128,None,14.401753,0.003955138,None,None,None,1.0
435000,1.2189583,999.0,14.505241,0.004615007,289.6042757034302,289.6042757034302,0.06561719765886664,1.0
436000,1.1922197,None,14.513085,0.004657742,None,None,None,1.0
437000,1.2222532,999.0,14.525153,0.0044860244,290.80782890319824,290.80782890319824,0.08489079436549218,1.0
438000,1.2136644,999.0,14.557063,0.006379483,289.29125022888184,289.29125022888184,0.24902527091035154,1.0
439000,1.218293,None,14.496997,0.00565901,None,None,None,1.0
440000,1.1988202,999.0,14.505538,0.0056653162,289.65779304504395,289.65779304504395,0.07303394500922877,1.0
441000,1.2299124,806.0,14.328555,0.0066455007,236.0609827041626,236.0609827041626,0.11348090632236563,1.0
442000,1.2192638,999.0,14.522545,0.0022182898,288.4618091583252,288.4618091583252,0.29930288103059866,1.0
443000,1.184454,999.0,14.892946,0.005435094,290.2476997375488,290.2476997375488,0.10028689364844467,1.0
444000,1.1865382,None,14.943995,0.0070634377,None,None,None,1.0
445000,1.1828842,700.5,14.718268,0.006394316,202.7343292236328,202.7343292236328,0.07435411110054702,1.0
446000,1.211614,867.5,14.822819,0.0040125004,253.24989223480225,253.24989223480225,0.06022880130331032,1.0
447000,1.1802133,999.0,14.659797,0.011208754,291.56036949157715,291.56036949157715,0.08169332362012938,1.0
448000,1.183439,None,14.900633,0.0072337813,None,None,None,1.0
449000,1.2036778,None,14.768017,0.005969473,None,None,None,1.0
450000,1.1957934,999.0,14.807917,0.0049253856,292.3232297897339,292.3232297897339,0.08135485601815162,1.0
451000,1.1909964,999.0,14.882413,0.006855452,291.95674180984497,291.95674180984497,0.09413005484384485,1.0
452000,1.1810919,999.0,14.69944,0.006408523,292.5813503265381,292.5813503265381,0.038348449394106865,1.0
453000,1.1507802,None,15.153612,0.0020107017,None,None,None,1.0
454000,1.1712482,None,15.11464,0.0009415226,None,None,None,1.0
455000,1.176901,999.0,14.944828,0.003180195,291.5696020126343,291.5696020126343,0.057738182178582065,1.0
456000,1.1664706,999.0,15.202091,0.0051575326,292.0139698982239,292.0139698982239,0.3228796769544715,1.0
457000,1.1641906,999.0,14.979282,0.0017687018,289.6952724456787,289.6952724456787,0.23811829707119614,1.0
458000,1.16206,None,14.981971,0.0010587233,None,None,None,1.0
459000,1.1684195,None,14.968767,0.0016916414,None,None,None,1.0
460000,1.1900536,999.0,15.056812,0.00366189,289.21719217300415,289.21719217300415,0.0966558369982522,1.0
461000,1.1645535,952.5,15.080125,0.0072685173,277.40771305561066,277.40771305561066,0.19327166282252506,1.0
462000,1.1559662,999.0,15.070347,0.0029166199,291.0686836242676,291.0686836242676,0.34715036780107766,1.0
463000,1.1406133,None,15.202878,0.00086207973,None,None,None,1.0
464000,1.1680789,None,15.351204,0.0010150641,None,None,None,1.0
465000,1.130128,999.0,15.2765045,0.002815872,290.2223482131958,290.2223482131958,0.045138566521927714,1.0
466000,1.188206,999.0,15.299369,0.00072776614,292.95337168375653,292.95337168375653,0.07282631201087497,1.0
467000,1.1756114,999.0,15.22462,0.0016260166,294.00649070739746,294.00649070739746,0.062394212174694985,1.0
468000,1.1864132,325.0,15.369371,0.0007604272,93.76313358545303,93.76313358545303,0.20809383036703366,1.0
469000,1.153273,None,15.218968,7.111294e-05,None,None,None,1.0
470000,1.1592953,999.0,15.303487,0.00044624883,291.6655158996582,291.6655158996582,0.05888769467128441,1.0
471000,1.1821008,562.0,15.323652,0.0014196062,289.92654514312744,289.92654514312744,0.0792107045854209,1.0
472000,1.1625333,999.0,15.126672,0.00084572553,163.5626630783081,163.5626630783081,0.061787352300598286,1.0
473000,1.145375,999.0,15.5457735,-0.0010032447,289.69783115386963,289.69783115386963,0.0977359454263933,1.0
474000,1.134577,None,15.622524,0.0005735208,None,None,None,1.0
475000,1.1488283,999.0,15.45461,-0.0007932898,292.4420156478882,292.4420156478882,0.10157340645673685,1.0
476000,1.1499655,999.0,15.594883,0.00046303892,292.7914237976074,292.7914237976074,0.043784217959910166,1.0
477000,1.1612942,999.0,15.4284315,-0.000118875294,289.8656177520752,289.8656177520752,0.4334055422368692,1.0
478000,1.1458101,999.0,15.563068,0.0005745816,293.8291654586792,293.8291654586792,0.0731014795601368,1.0
479000,1.144666,None,15.470928,0.00029363055,None,None,None,1.0
480000,1.158231,999.0,15.582108,-0.0016276458,291.51676845550537,291.51676845550537,0.08075312728760764,1.0
481000,1.1434987,999.0,15.534361,0.00068799674,292.3597106933594,292.3597106933594,0.09551705681951717,1.0
482000,1.161565,999.0,15.450719,0.00050088635,292.23059129714966,292.23059129714966,0.41389518236974254,1.0
483000,1.1430246,999.0,15.582853,0.0021084058,294.452898979187,294.452898979187,0.08220365512534045,1.0
484000,1.1383817,None,15.854439,-0.0016062236,None,None,None,1.0
485000,1.1648519,999.0,15.788828,-0.0007430102,292.14208793640137,292.14208793640137,0.31741648574825376,1.0
486000,1.159377,999.0,15.884975,0.0022952778,287.7514457702637,287.7514457702637,0.39382108219433576,1.0
487000,1.1250465,999.0,15.687956,0.0031538517,295.3278970718384,295.3278970718384,0.07717041892465204,1.0
488000,1.1601572,999.0,15.804464,0.0009794259,291.64076042175293,291.64076042175293,0.06996188356424682,1.0
489000,1.1177897,None,15.771306,-0.00038039568,None,None,None,1.0
490000,1.1516439,999.0,15.826628,-0.00050957134,292.56328678131104,292.56328678131104,0.06579553929623216,1.0
491000,1.1669354,555.5,15.644836,-0.00052115263,203.22092501322427,203.22092501322427,0.07115318952128291,1.0
492000,1.1631528,999.0,15.619066,0.00032431306,292.39842891693115,292.39842891693115,0.10255804832559079,1.0
493000,1.1513937,None,15.859411,-0.00027951505,290.7518558502197,290.7518558502197,0.06791757798055187,1.0
494000,1.1642691,None,15.935845,0.01033537,None,None,None,1.0
495000,1.1419215,999.0,16.088282,0.00940029,292.5161952972412,292.5161952972412,0.0853316946013365,1.0
496000,1.1518981,999.0,16.05726,0.0088715805,291.149227142334,291.149227142334,0.09907542874861974,1.0
497000,1.1638097,999.0,16.024086,0.011904574,291.9960594177246,291.9960594177246,0.17206724744755775,1.0
498000,1.161334,None,15.966543,0.0092147775,293.67302989959717,293.67302989959717,0.05121496197534725,1.0
499000,1.1617138,None,15.982819,0.013501268,None,None,None,1.0
500000,1.143919,999.0,16.03028,0.007466027,292.330530166626,292.330530166626,0.06991985923377797,1.0
501000,1.1577489,999.0,16.101093,0.011588623,292.2253632545471,292.2253632545471,0.10016007465310395,1.0
502000,1.1591368,537.5,16.050974,0.009782669,289.9560375213623,289.9560375213623,0.42616630910197273,1.0
503000,1.1467249,712.5,16.088364,0.012089707,143.63383030891418,143.63383030891418,0.23765684165603793,1.0
504000,1.1842278,None,16.171984,0.008889318,None,None,None,1.0
505000,1.1822698,999.0,16.297966,0.008237918,291.8845682144165,291.8845682144165,0.10024043289013207,1.0
506000,1.1447765,999.0,16.334595,0.009863639,None,None,None,1.0
507000,1.2012441,416.0,16.091246,0.009113943,204.52693963050842,204.52693963050842,0.06619186603347771,1.0
508000,1.1745725,799.0,16.229933,0.020357722,233.34900625050068,233.34900625050068,0.32939463318689377,1.0
509000,1.1377158,269.0,16.323095,0.011176326,74.12769794464111,74.12769794464111,0.011018489149591915,1.0
510000,1.1411716,None,16.37458,0.009417524,None,None,None,1.0
511000,1.1501822,None,16.368217,0.00953196,None,None,None,1.0
512000,1.135901,999.0,16.399332,0.0077509014,291.8037872314453,291.8037872314453,0.05506001983303577,1.0
513000,1.1625999,999.0,16.212004,0.009156705,293.1505848566691,293.1505848566691,0.1583119712304324,1.0
514000,1.1755493,999.0,16.463745,0.011429111,293.9736213684082,293.9736213684082,0.0836456983233802,1.0
515000,1.1430267,None,16.55605,0.012136073,None,None,None,1.0
516000,1.1481652,None,16.547615,0.00912454,None,None,None,1.0
517000,1.1527691,999.0,16.570156,0.01130075,292.7992639541626,292.7992639541626,0.051407201535766944,1.0
518000,1.1835086,999.0,16.565208,0.014272133,291.6418743133545,291.6418743133545,0.07188070998139058,1.0
519000,1.160674,547.5,16.666344,0.008338101,161.1104874610901,161.1104874610901,0.041533668409101665,1.0
520000,1.1718057,None,16.586576,0.011887527,None,None,None,1.0
521000,1.1582682,None,16.590147,0.011367839,None,None,None,1.0
522000,1.1433203,999.0,16.528105,0.013509614,293.3043670654297,293.3043670654297,0.06418312506866641,1.0
523000,1.1665837,999.0,16.546877,0.009795407,293.74851989746094,293.74851989746094,0.05542437871918082,1.0
524000,1.1929553,810.0,16.694645,0.00935539,235.63797505696616,235.63797505696616,0.2819059114747991,1.0
525000,1.1947997,589.0,16.72399,0.03709217,168.52284502983093,168.52284502983093,0.24337784142699093,1.0
526000,1.181857,None,16.668468,0.022356343,None,None,None,1.0
527000,1.1846167,616.0,16.508095,0.025389053,19.48282280564308,19.48282280564308,134.8592929840088,1.0
528000,1.1678655,999.0,16.658855,0.0064685373,292.8811616897583,292.8811616897583,0.10277259419672191,1.0
529000,1.1657284,999.0,16.811483,0.003937447,294.2619948387146,294.2619948387146,0.3312392374573392,1.0
530000,1.1881415,999.0,16.524347,0.0019325316,292.1437244415283,292.1437244415283,0.49696084595052525,1.0
531000,1.1525098,None,16.726479,0.005275092,None,None,None,1.0
532000,1.1528106,999.0,16.76783,0.004732783,292.0646324157715,292.0646324157715,0.10649306664709002,1.0
533000,1.1520913,999.0,16.689259,0.0057903836,290.9766092300415,290.9766092300415,0.420099166163709,1.0
534000,1.1565423,999.0,16.886759,0.0056700297,292.41148042678833,292.41148042678833,0.09123147785430774,1.0
535000,1.1100923,999.0,17.113266,0.018031344,294.0152225494385,294.0152225494385,0.08264135182253085,1.0
536000,1.1450803,None,17.157536,0.015374835,None,None,None,1.0
537000,1.156756,999.0,17.152945,0.013771966,294.2301616668701,294.2301616668701,0.3378332905122079,1.0
538000,1.1398506,929.0,16.993542,0.017398339,270.5082583427429,270.5082583427429,0.0711248807492666,1.0
539000,1.1428195,999.0,17.090477,0.017973637,291.2187566757202,291.2187566757202,0.36316137909307145,1.0
540000,1.1446458,999.0,17.108685,0.015555922,296.7533931732178,296.7533931732178,0.026040798926260322,1.0
541000,1.1425868,None,17.061731,0.015924929,None,None,None,1.0
542000,1.1426128,999.0,17.044132,0.015978713,289.739444732666,289.739444732666,0.14373096398776397,1.0
543000,1.1350918,999.0,17.106127,0.016719684,293.7363438606262,293.7363438606262,0.027242911572102457,1.0
544000,1.1478046,999.0,17.107918,0.014063438,292.43617057800293,292.43617057800293,0.028938549483427778,1.0
545000,1.1547254,999.0,17.32494,0.012653212,294.651159286499,294.651159286499,0.03971198439830914,1.0
546000,1.140477,None,17.328785,0.009494289,None,None,None,1.0
547000,1.1595519,999.0,17.412241,0.012471177,296.71041679382324,296.71041679382324,0.1373378939460963,1.0
548000,1.1501372,999.0,17.260433,0.013849695,293.69510793685913,293.69510793685913,0.17804250432527624,1.0
549000,1.1357743,999.0,17.382107,0.013379407,294.45875549316406,294.45875549316406,0.05178126646205783,1.0
550000,1.1428835,999.0,17.367771,0.013525466,296.09939098358154,296.09939098358154,0.07354882769868709,1.0
551000,1.1268103,None,17.344759,0.013386124,None,None,None,1.0
552000,1.1466872,999.0,17.289305,0.013222735,294.89170360565186,294.89170360565186,0.3221182920387946,1.0
553000,1.1475117,999.0,17.217733,0.014342956,293.48992586135864,293.48992586135864,0.05859083594987169,1.0
554000,1.1352549,999.0,17.399342,0.0125304395,294.61854553222656,294.61854553222656,0.03400152694666758,1.0
555000,1.160929,999.0,17.260178,0.01812396,293.46581077575684,293.46581077575684,0.14871055548428558,1.0
556000,1.1433686,None,17.543257,0.016305331,None,None,None,1.0
557000,1.1353432,999.0,17.521431,0.016467113,291.6636085510254,291.6636085510254,0.5593516818480566,1.0
558000,1.145037,999.0,17.602468,0.017769983,294.09043550491333,294.09043550491333,0.48716015205718577,1.0
559000,1.1655554,999.0,17.65583,0.01427269,292.08083629608154,292.08083629608154,0.07350043951009866,1.0
560000,1.1455711,999.0,17.59918,0.015194498,292.69218254089355,292.69218254089355,0.19408998044673353,1.0
561000,1.1287559,None,17.640633,0.015686492,None,None,None,1.0
562000,1.1628771,999.0,17.676773,0.012896705,294.82624435424805,294.82624435424805,0.2555217398912646,1.0
563000,1.1376678,704.6666666666666,17.608696,0.01600572,207.58473904927573,207.58473904927573,0.06328282466468711,1.0
564000,1.1511197,999.0,17.455029,0.015989492,295.1200342178345,295.1200342178345,0.04502314329147339,1.0
565000,1.1324936,999.0,17.686665,0.014127751,291.75588035583496,291.75588035583496,0.8359448396950029,1.0
566000,1.1592517,703.0,17.65567,0.012372984,202.84856605529785,202.84856605529785,0.34554970799945295,1.0
567000,1.1604208,None,17.91495,0.013359104,None,None,None,1.0
568000,1.1345417,999.0,17.83412,0.0117383525,293.40373134613037,293.40373134613037,0.11396058851096313,1.0
569000,1.133819,759.0,17.815105,0.015500764,219.23740047216415,219.23740047216415,0.07140076675568707,1.0
570000,1.1400007,999.0,17.938797,0.011082848,292.80122470855713,292.80122470855713,0.23969874903559685,1.0
571000,1.1387852,33.0,17.904505,0.012953473,4.817533493041992,4.817533493041992,0.006285446230322123,1.0
572000,1.1342725,None,17.87072,0.014879216,None,None,None,1.0
573000,1.1481576,999.0,17.817924,0.01212524,293.6348385810852,293.6348385810852,0.14358510795864277,1.0
574000,1.1684239,999.0,17.722824,0.015235286,293.85381746292114,293.85381746292114,0.09051542566157877,1.0
575000,1.1432388,999.0,17.886272,0.013737451,None,None,None,1.0
576000,1.109391,None,18.284992,0.012355465,295.4243221282959,295.4243221282959,0.09294881971436553,1.0
